Número de documentos (noticias) del corpus: 5909
Número de palabras del corpus: 507648
Palabra:outcry Frec:0 LogProb:-13.194291403773303
Palabra:outdated Frec:5 LogProb:-11.402531934545248
Palabra:outdoor Frec:7 LogProb:-11.114849862093466
Palabra:outdoors Frec:0 LogProb:-13.194291403773303
Palabra:outer Frec:4 LogProb:-11.584853491339203
Palabra:outermost Frec:2 LogProb:-12.095679115105193
Palabra:outfit Frec:4 LogProb:-11.584853491339203
Palabra:outgiving Frec:1 LogProb:-12.501144223213357
Palabra:outgoing Frec:3 LogProb:-11.807997042653412
Palabra:outgrowing Frec:2 LogProb:-12.095679115105193
Palabra:outing Frec:7 LogProb:-11.114849862093466
Palabra:outlandish Frec:1 LogProb:-12.501144223213357
Palabra:outlaw Frec:0 LogProb:-13.194291403773303
Palabra:outlay Frec:3 LogProb:-11.807997042653412
Palabra:outlearn Frec:3 LogProb:-11.807997042653412
Palabra:outlength Frec:0 LogProb:-13.194291403773303
Palabra:outlet Frec:2 LogProb:-12.095679115105193
Palabra:outlier Frec:0 LogProb:-13.194291403773303
Palabra:outline Frec:1 LogProb:-12.501144223213357
Palabra:outlined Frec:15 LogProb:-10.421702681533521
Palabra:outliner Frec:0 LogProb:-13.194291403773303
Palabra:outlive Frec:0 LogProb:-13.194291403773303
Palabra:outlook Frec:7 LogProb:-11.114849862093466
Palabra:outlying Frec:1 LogProb:-12.501144223213357
Palabra:outmost Frec:1 LogProb:-12.501144223213357
Palabra:outnumber Frec:0 LogProb:-13.194291403773303
Palabra:outpatient Frec:2 LogProb:-12.095679115105193
Palabra:outperform Frec:2 LogProb:-12.095679115105193
Palabra:outpick Frec:3 LogProb:-11.807997042653412
Palabra:outplease Frec:3 LogProb:-11.807997042653412
Palabra:outpost Frec:0 LogProb:-13.194291403773303
Palabra:output Frec:16 LogProb:-10.361078059717087
Palabra:outquestion Frec:1 LogProb:-12.501144223213357
Palabra:outrage Frec:0 LogProb:-13.194291403773303
Palabra:outrageous Frec:9 LogProb:-10.891706310779258
Palabra:outrageously Frec:0 LogProb:-13.194291403773303
Palabra:outre Frec:0 LogProb:-13.194291403773303
Palabra:outreach Frec:0 LogProb:-13.194291403773303
Palabra:outright Frec:1 LogProb:-12.501144223213357
Palabra:outrightly Frec:1 LogProb:-12.501144223213357
Palabra:outset Frec:1 LogProb:-12.501144223213357
Palabra:outside Frec:89 LogProb:-8.694481733443038
Palabra:outsider Frec:3 LogProb:-11.807997042653412
Palabra:outsized Frec:0 LogProb:-13.194291403773303
Palabra:outsmart Frec:1 LogProb:-12.501144223213357
Palabra:outspeak Frec:1 LogProb:-12.501144223213357
Palabra:outspoken Frec:1 LogProb:-12.501144223213357
Palabra:outstanding Frec:123 LogProb:-8.374009838168266
Palabra:outvalue Frec:0 LogProb:-13.194291403773303
Palabra:outvote Frec:0 LogProb:-13.194291403773303
Palabra:outward Frec:2 LogProb:-12.095679115105193
Palabra:outwardly Frec:0 LogProb:-13.194291403773303
Palabra:outwards Frec:0 LogProb:-13.194291403773303
Palabra:outweigh Frec:0 LogProb:-13.194291403773303
Palabra:outwell Frec:0 LogProb:-13.194291403773303
Palabra:outworker Frec:1 LogProb:-12.501144223213357
Palabra:ouzel Frec:1 LogProb:-12.501144223213357
Palabra:ova Frec:2 LogProb:-12.095679115105193
Palabra:oval Frec:4 LogProb:-11.584853491339203
Palabra:ovarian Frec:0 LogProb:-13.194291403773303
Palabra:ovary Frec:1 LogProb:-12.501144223213357
Palabra:ovate Frec:2 LogProb:-12.095679115105193
Palabra:ovation Frec:1 LogProb:-12.501144223213357
Palabra:oven Frec:2 LogProb:-12.095679115105193
Palabra:overabundance Frec:0 LogProb:-13.194291403773303
Palabra:overage Frec:0 LogProb:-13.194291403773303
Palabra:overall Frec:28 LogProb:-9.82699557378683
Palabra:overappraisal Frec:5 LogProb:-11.402531934545248
Palabra:overbearing Frec:1 LogProb:-12.501144223213357
Palabra:overblown Frec:0 LogProb:-13.194291403773303
Palabra:overboard Frec:0 LogProb:-13.194291403773303
Palabra:overbought Frec:0 LogProb:-13.194291403773303
Palabra:overcome Frec:2 LogProb:-12.095679115105193
Palabra:overconfidence Frec:0 LogProb:-13.194291403773303
Palabra:overdone Frec:0 LogProb:-13.194291403773303
Palabra:overdraft Frec:1 LogProb:-12.501144223213357
Palabra:overdrive Frec:2 LogProb:-12.095679115105193
Palabra:overdue Frec:8 LogProb:-10.997066826437084
Palabra:overeat Frec:0 LogProb:-13.194291403773303
Palabra:overemphasize Frec:0 LogProb:-13.194291403773303
Palabra:overestimate Frec:0 LogProb:-13.194291403773303
Palabra:overexcitable Frec:0 LogProb:-13.194291403773303
Palabra:overexcitement Frec:0 LogProb:-13.194291403773303
Palabra:overexposure Frec:0 LogProb:-13.194291403773303
Palabra:overfit Frec:0 LogProb:-13.194291403773303
Palabra:overflow Frec:1 LogProb:-12.501144223213357
Palabra:overflowing Frec:5 LogProb:-11.402531934545248
Palabra:overfull Frec:0 LogProb:-13.194291403773303
Palabra:overgrow Frec:1 LogProb:-12.501144223213357
Palabra:overgrown Frec:0 LogProb:-13.194291403773303
Palabra:overhang Frec:1 LogProb:-12.501144223213357
Palabra:overhaul Frec:0 LogProb:-13.194291403773303
Palabra:overhead Frec:10 LogProb:-10.796396130974932
Palabra:overheat Frec:0 LogProb:-13.194291403773303
Palabra:overinflate Frec:0 LogProb:-13.194291403773303
Palabra:overlaid Frec:0 LogProb:-13.194291403773303
Palabra:overland Frec:0 LogProb:-13.194291403773303
Palabra:overlap Frec:0 LogProb:-13.194291403773303
Palabra:overlay Frec:0 LogProb:-13.194291403773303
Palabra:overload Frec:1 LogProb:-12.501144223213357
Palabra:overlong Frec:0 LogProb:-13.194291403773303
Palabra:overlook Frec:21 LogProb:-10.103248950414986
Palabra:overly Frec:0 LogProb:-13.194291403773303
Palabra:overlying Frec:1 LogProb:-12.501144223213357
Palabra:overnight Frec:115 LogProb:-8.440701212666939
Palabra:overpass Frec:1 LogProb:-12.501144223213357
Palabra:overpay Frec:3 LogProb:-11.807997042653412
Palabra:overpoise Frec:1 LogProb:-12.501144223213357
Palabra:overpopulation Frec:0 LogProb:-13.194291403773303
Palabra:overpower Frec:0 LogProb:-13.194291403773303
Palabra:overpowering Frec:0 LogProb:-13.194291403773303
Palabra:overprize Frec:1 LogProb:-12.501144223213357
Palabra:overprotect Frec:0 LogProb:-13.194291403773303
Palabra:overreaching Frec:0 LogProb:-13.194291403773303
Palabra:overregulation Frec:0 LogProb:-13.194291403773303
Palabra:override Frec:0 LogProb:-13.194291403773303
Palabra:overripe Frec:0 LogProb:-13.194291403773303
Palabra:overrun Frec:0 LogProb:-13.194291403773303
Palabra:oversaturation Frec:1 LogProb:-12.501144223213357
Palabra:oversea Frec:5 LogProb:-11.402531934545248
Palabra:overseas Frec:59 LogProb:-9.099946841551203
Palabra:oversecure Frec:3 LogProb:-11.807997042653412
Palabra:oversee Frec:3 LogProb:-11.807997042653412
Palabra:overseen Frec:1 LogProb:-12.501144223213357
Palabra:overseer Frec:2 LogProb:-12.095679115105193
Palabra:oversell Frec:0 LogProb:-13.194291403773303
Palabra:overshadow Frec:1 LogProb:-12.501144223213357
Palabra:oversight Frec:0 LogProb:-13.194291403773303
Palabra:oversized Frec:0 LogProb:-13.194291403773303
Palabra:oversold Frec:0 LogProb:-13.194291403773303
Palabra:overspeculate Frec:3 LogProb:-11.807997042653412
Palabra:overstock Frec:6 LogProb:-11.248381254717989
Palabra:oversupply Frec:0 LogProb:-13.194291403773303
Palabra:overt Frec:0 LogProb:-13.194291403773303
Palabra:overtake Frec:0 LogProb:-13.194291403773303
Palabra:overthrow Frec:0 LogProb:-13.194291403773303
Palabra:overtime Frec:0 LogProb:-13.194291403773303
Palabra:overtly Frec:0 LogProb:-13.194291403773303
Palabra:overtrain Frec:1 LogProb:-12.501144223213357
Palabra:overturn Frec:0 LogProb:-13.194291403773303
Palabra:overuse Frec:0 LogProb:-13.194291403773303
Palabra:overview Frec:24 LogProb:-9.975415578905102
Palabra:overweight Frec:6 LogProb:-11.248381254717989
Palabra:overwhelm Frec:0 LogProb:-13.194291403773303
Palabra:overwhelming Frec:17 LogProb:-10.303919645877139
Palabra:overwhelmingly Frec:1 LogProb:-12.501144223213357
Palabra:overwrite Frec:0 LogProb:-13.194291403773303
Palabra:overzealous Frec:0 LogProb:-13.194291403773303
Palabra:oviduct Frec:2 LogProb:-12.095679115105193
Palabra:oviform Frec:2 LogProb:-12.095679115105193
Palabra:ovum Frec:1 LogProb:-12.501144223213357
Palabra:ow Frec:23 LogProb:-10.016237573425357
Palabra:owe Frec:43 LogProb:-9.410101769855041
Palabra:ower Frec:3 LogProb:-11.807997042653412
Palabra:owing Frec:9 LogProb:-10.891706310779258
Palabra:owl Frec:0 LogProb:-13.194291403773303
Palabra:owner Frec:110 LogProb:-8.48476120246097
Palabra:ownership Frec:59 LogProb:-9.099946841551203
Palabra:ox Frec:3 LogProb:-11.807997042653412
Palabra:oxalate Frec:1 LogProb:-12.501144223213357
Palabra:oxcart Frec:1 LogProb:-12.501144223213357
Palabra:oxen Frec:2 LogProb:-12.095679115105193
Palabra:oxidant Frec:1 LogProb:-12.501144223213357
Palabra:oxidation Frec:1 LogProb:-12.501144223213357
Palabra:oxide Frec:5 LogProb:-11.402531934545248
Palabra:oxidization Frec:1 LogProb:-12.501144223213357
Palabra:oxtail Frec:0 LogProb:-13.194291403773303
Palabra:oxy Frec:0 LogProb:-13.194291403773303
Palabra:oxygen Frec:8 LogProb:-10.997066826437084
Palabra:oxygenate Frec:1 LogProb:-12.501144223213357
Palabra:oyster Frec:6 LogProb:-11.248381254717989
Palabra:oysterhood Frec:1 LogProb:-12.501144223213357
Palabra:ozone Frec:2 LogProb:-12.095679115105193
Palabra:p Frec:821 LogProb:-6.482551008717123
Palabra:pa Frec:43 LogProb:-9.410101769855041
Palabra:paar Frec:0 LogProb:-13.194291403773303
Palabra:pablo Frec:4 LogProb:-11.584853491339203
Palabra:pac Frec:0 LogProb:-13.194291403773303
Palabra:pace Frec:16 LogProb:-10.361078059717087
Palabra:paced Frec:2 LogProb:-12.095679115105193
Palabra:pacific Frec:20 LogProb:-10.14976896604988
Palabra:pacifism Frec:2 LogProb:-12.095679115105193
Palabra:pack Frec:38 LogProb:-9.530729757643657
Palabra:package Frec:294 LogProb:-7.507316047433483
Palabra:packer Frec:2 LogProb:-12.095679115105193
Palabra:packet Frec:1 LogProb:-12.501144223213357
Palabra:pact Frec:3 LogProb:-11.807997042653412
Palabra:pad Frec:5 LogProb:-11.402531934545248
Palabra:padding Frec:4 LogProb:-11.584853491339203
Palabra:paddling Frec:0 LogProb:-13.194291403773303
Palabra:paddock Frec:0 LogProb:-13.194291403773303
Palabra:paddy Frec:0 LogProb:-13.194291403773303
Palabra:padlock Frec:1 LogProb:-12.501144223213357
Palabra:padre Frec:2 LogProb:-12.095679115105193
Palabra:paean Frec:3 LogProb:-11.807997042653412
Palabra:pagan Frec:0 LogProb:-13.194291403773303
Palabra:page Frec:297 LogProb:-7.497197917267899
Palabra:pageant Frec:1 LogProb:-12.501144223213357
Palabra:pager Frec:1 LogProb:-12.501144223213357
Palabra:pagina Frec:1 LogProb:-12.501144223213357
Palabra:paginate Frec:1 LogProb:-12.501144223213357
Palabra:pagoda Frec:0 LogProb:-13.194291403773303
Palabra:paho Frec:0 LogProb:-13.194291403773303
Palabra:paik Frec:0 LogProb:-13.194291403773303
Palabra:pail Frec:2 LogProb:-12.095679115105193
Palabra:pain Frec:191 LogProb:-7.936796031745521
Palabra:painful Frec:18 LogProb:-10.249852424606862
Palabra:painfully Frec:0 LogProb:-13.194291403773303
Palabra:painfulness Frec:2 LogProb:-12.095679115105193
Palabra:painless Frec:0 LogProb:-13.194291403773303
Palabra:painlessly Frec:1 LogProb:-12.501144223213357
Palabra:painstaking Frec:2 LogProb:-12.095679115105193
Palabra:paint Frec:9 LogProb:-10.891706310779258
Palabra:painted Frec:4 LogProb:-11.584853491339203
Palabra:painter Frec:44 LogProb:-9.387628914002983
Palabra:painting Frec:6 LogProb:-11.248381254717989
Palabra:pair Frec:17 LogProb:-10.303919645877139
Palabra:paired Frec:2 LogProb:-12.095679115105193
Palabra:pairwise Frec:0 LogProb:-13.194291403773303
Palabra:pais Frec:6 LogProb:-11.248381254717989
Palabra:pal Frec:10 LogProb:-10.796396130974932
Palabra:palace Frec:10 LogProb:-10.796396130974932
Palabra:palaeographer Frec:1 LogProb:-12.501144223213357
Palabra:palaeography Frec:2 LogProb:-12.095679115105193
Palabra:palatal Frec:0 LogProb:-13.194291403773303
Palabra:palatality Frec:0 LogProb:-13.194291403773303
Palabra:palatalization Frec:0 LogProb:-13.194291403773303
Palabra:palate Frec:2 LogProb:-12.095679115105193
Palabra:palatial Frec:0 LogProb:-13.194291403773303
Palabra:palatoalveolar Frec:0 LogProb:-13.194291403773303
Palabra:palaver Frec:0 LogProb:-13.194291403773303
Palabra:palazzi Frec:1 LogProb:-12.501144223213357
Palabra:pale Frec:4 LogProb:-11.584853491339203
Palabra:paleoanthropology Frec:0 LogProb:-13.194291403773303
Palabra:paleographic Frec:0 LogProb:-13.194291403773303
Palabra:paler Frec:1 LogProb:-12.501144223213357
Palabra:palette Frec:3 LogProb:-11.807997042653412
Palabra:palfrey Frec:2 LogProb:-12.095679115105193
Palabra:palindrome Frec:2 LogProb:-12.095679115105193
Palabra:palindromic Frec:3 LogProb:-11.807997042653412
Palabra:paling Frec:0 LogProb:-13.194291403773303
Palabra:pall Frec:1 LogProb:-12.501144223213357
Palabra:palladium Frec:4 LogProb:-11.584853491339203
Palabra:pallet Frec:4 LogProb:-11.584853491339203
Palabra:palm Frec:41 LogProb:-9.456621785489935
Palabra:palma Frec:0 LogProb:-13.194291403773303
Palabra:palmar Frec:1 LogProb:-12.501144223213357
Palabra:palmer Frec:0 LogProb:-13.194291403773303
Palabra:palmetto Frec:3 LogProb:-11.807997042653412
Palabra:palmitinic Frec:7 LogProb:-11.114849862093466
Palabra:palomino Frec:0 LogProb:-13.194291403773303
Palabra:paloverde Frec:0 LogProb:-13.194291403773303
Palabra:palpable Frec:2 LogProb:-12.095679115105193
Palabra:palpus Frec:1 LogProb:-12.501144223213357
Palabra:paltry Frec:0 LogProb:-13.194291403773303
Palabra:paludal Frec:1 LogProb:-12.501144223213357
Palabra:pam Frec:15 LogProb:-10.421702681533521
Palabra:pamphlet Frec:5 LogProb:-11.402531934545248
Palabra:pan Frec:2 LogProb:-12.095679115105193
Palabra:panacea Frec:2 LogProb:-12.095679115105193
Palabra:panama Frec:8 LogProb:-10.997066826437084
Palabra:panax Frec:2 LogProb:-12.095679115105193
Palabra:pancake Frec:3 LogProb:-11.807997042653412
Palabra:pancreas Frec:1 LogProb:-12.501144223213357
Palabra:pancreatic Frec:1 LogProb:-12.501144223213357
Palabra:panda Frec:12 LogProb:-10.629342046311766
Palabra:pandemic Frec:1 LogProb:-12.501144223213357
Palabra:pandemonium Frec:0 LogProb:-13.194291403773303
Palabra:pander Frec:1 LogProb:-12.501144223213357
Palabra:pane Frec:2 LogProb:-12.095679115105193
Palabra:panegyrical Frec:1 LogProb:-12.501144223213357
Palabra:panel Frec:63 LogProb:-9.035408320413632
Palabra:panelist Frec:0 LogProb:-13.194291403773303
Palabra:pang Frec:2 LogProb:-12.095679115105193
Palabra:panhandle Frec:0 LogProb:-13.194291403773303
Palabra:panic Frec:5 LogProb:-11.402531934545248
Palabra:panicked Frec:0 LogProb:-13.194291403773303
Palabra:panicky Frec:1 LogProb:-12.501144223213357
Palabra:panicle Frec:1 LogProb:-12.501144223213357
Palabra:paniscus Frec:0 LogProb:-13.194291403773303
Palabra:panjandrum Frec:3 LogProb:-11.807997042653412
Palabra:panne Frec:1 LogProb:-12.501144223213357
Palabra:pannel Frec:0 LogProb:-13.194291403773303
Palabra:panoply Frec:1 LogProb:-12.501144223213357
Palabra:panorama Frec:3 LogProb:-11.807997042653412
Palabra:panoramic Frec:2 LogProb:-12.095679115105193
Palabra:pansy Frec:3 LogProb:-11.807997042653412
Palabra:pant Frec:3 LogProb:-11.807997042653412
Palabra:pantheism Frec:1 LogProb:-12.501144223213357
Palabra:pantheist Frec:2 LogProb:-12.095679115105193
Palabra:pantheon Frec:0 LogProb:-13.194291403773303
Palabra:panther Frec:1 LogProb:-12.501144223213357
Palabra:panties Frec:1 LogProb:-12.501144223213357
Palabra:panting Frec:1 LogProb:-12.501144223213357
Palabra:panto Frec:1 LogProb:-12.501144223213357
Palabra:pantomime Frec:2 LogProb:-12.095679115105193
Palabra:pantry Frec:3 LogProb:-11.807997042653412
Palabra:pants Frec:1 LogProb:-12.501144223213357
Palabra:panty Frec:3 LogProb:-11.807997042653412
Palabra:pantywaist Frec:3 LogProb:-11.807997042653412
Palabra:paolo Frec:0 LogProb:-13.194291403773303
Palabra:papa Frec:1 LogProb:-12.501144223213357
Palabra:papacy Frec:2 LogProb:-12.095679115105193
Palabra:papal Frec:2 LogProb:-12.095679115105193
Palabra:papaw Frec:2 LogProb:-12.095679115105193
Palabra:pape Frec:0 LogProb:-13.194291403773303
Palabra:paper Frec:152 LogProb:-8.163853482380867
Palabra:paperback Frec:3 LogProb:-11.807997042653412
Palabra:paperbark Frec:0 LogProb:-13.194291403773303
Palabra:papered Frec:0 LogProb:-13.194291403773303
Palabra:paperiness Frec:1 LogProb:-12.501144223213357
Palabra:paperweight Frec:1 LogProb:-12.501144223213357
Palabra:papery Frec:2 LogProb:-12.095679115105193
Palabra:papillary Frec:1 LogProb:-12.501144223213357
Palabra:papoose Frec:1 LogProb:-12.501144223213357
Palabra:pappi Frec:0 LogProb:-13.194291403773303
Palabra:pappy Frec:2 LogProb:-12.095679115105193
Palabra:paprika Frec:1 LogProb:-12.501144223213357
Palabra:papyri Frec:1 LogProb:-12.501144223213357
Palabra:papyrus Frec:0 LogProb:-13.194291403773303
Palabra:par Frec:34 LogProb:-9.63894334228389
Palabra:para Frec:138 LogProb:-8.259817470642611
Palabra:parable Frec:1 LogProb:-12.501144223213357
Palabra:parabola Frec:2 LogProb:-12.095679115105193
Palabra:parabolic Frec:2 LogProb:-12.095679115105193
Palabra:paraboloid Frec:1 LogProb:-12.501144223213357
Palabra:paraboloidal Frec:2 LogProb:-12.095679115105193
Palabra:parachute Frec:4 LogProb:-11.584853491339203
Palabra:parachutist Frec:0 LogProb:-13.194291403773303
Palabra:parade Frec:4 LogProb:-11.584853491339203
Palabra:paradigm Frec:6 LogProb:-11.248381254717989
Palabra:paradigmatic Frec:1 LogProb:-12.501144223213357
Palabra:parading Frec:0 LogProb:-13.194291403773303
Palabra:paradise Frec:36 LogProb:-9.583373491129079
Palabra:paradox Frec:1 LogProb:-12.501144223213357
Palabra:paradoxial Frec:0 LogProb:-13.194291403773303
Palabra:paradoxic Frec:3 LogProb:-11.807997042653412
Palabra:paradoxical Frec:1 LogProb:-12.501144223213357
Palabra:paradoxically Frec:0 LogProb:-13.194291403773303
Palabra:paraffin Frec:2 LogProb:-12.095679115105193
Palabra:paragon Frec:0 LogProb:-13.194291403773303
Palabra:paragraph Frec:106 LogProb:-8.521462569311398
Palabra:parakeet Frec:3 LogProb:-11.807997042653412
Palabra:parallel Frec:12 LogProb:-10.629342046311766
Palabra:parallelism Frec:0 LogProb:-13.194291403773303
Palabra:parallelotropism Frec:1 LogProb:-12.501144223213357
Palabra:paralysis Frec:3 LogProb:-11.807997042653412
Palabra:paralytically Frec:0 LogProb:-13.194291403773303
Palabra:paralyze Frec:2 LogProb:-12.095679115105193
Palabra:param Frec:0 LogProb:-13.194291403773303
Palabra:paramagnet Frec:2 LogProb:-12.095679115105193
Palabra:parameter Frec:2 LogProb:-12.095679115105193
Palabra:parametric Frec:0 LogProb:-13.194291403773303
Palabra:paramilitary Frec:2 LogProb:-12.095679115105193
Palabra:paramo Frec:0 LogProb:-13.194291403773303
Palabra:paramount Frec:10 LogProb:-10.796396130974932
Palabra:parang Frec:1 LogProb:-12.501144223213357
Palabra:paranoia Frec:2 LogProb:-12.095679115105193
