Número de documentos (noticias) del corpus: 9056
Número de palabras del corpus: 824683
Palabra:kindness Frec:4 LogProb:-12.013316436618439
Palabra:kinesthetic Frec:1 LogProb:-12.929607168492595
Palabra:kinetic Frec:6 LogProb:-11.676844199997227
Palabra:king Frec:117 LogProb:-8.852069724586874
Palabra:kingdom Frec:55 LogProb:-9.59740265831739
Palabra:kingpin Frec:1 LogProb:-12.929607168492595
Palabra:kingwood Frec:4 LogProb:-12.013316436618439
Palabra:kinky Frec:4 LogProb:-12.013316436618439
Palabra:kinship Frec:12 LogProb:-11.057804991591002
Palabra:kip Frec:5 LogProb:-11.830994879824484
Palabra:kiri Frec:1 LogProb:-12.929607168492595
Palabra:kirk Frec:17 LogProb:-10.732382591156375
Palabra:kirsch Frec:1 LogProb:-12.929607168492595
Palabra:kish Frec:1 LogProb:-12.929607168492595
Palabra:kiss Frec:14 LogProb:-10.91470414795033
Palabra:kissing Frec:4 LogProb:-12.013316436618439
Palabra:kit Frec:33 LogProb:-10.096393824436378
Palabra:kitchen Frec:491 LogProb:-7.4242756325602315
Palabra:kite Frec:2 LogProb:-12.52414206038443
Palabra:kitten Frec:2 LogProb:-12.52414206038443
Palabra:kitty Frec:1 LogProb:-12.929607168492595
Palabra:kiva Frec:1 LogProb:-12.929607168492595
Palabra:kleptomania Frec:1 LogProb:-12.929607168492595
Palabra:knee Frec:4 LogProb:-12.013316436618439
Palabra:kneel Frec:1 LogProb:-12.929607168492595
Palabra:kneeling Frec:1 LogProb:-12.929607168492595
Palabra:knew Frec:77 LogProb:-9.266045522362948
Palabra:knife Frec:9 LogProb:-11.320169256058493
Palabra:knight Frec:15 LogProb:-10.850165626812759
Palabra:knit Frec:2 LogProb:-12.52414206038443
Palabra:knitting Frec:1 LogProb:-12.929607168492595
Palabra:knob Frec:1 LogProb:-12.929607168492595
Palabra:knock Frec:10 LogProb:-11.22485907625417
Palabra:knockdown Frec:1 LogProb:-12.929607168492595
Palabra:knocking Frec:6 LogProb:-11.676844199997227
Palabra:knot Frec:1 LogProb:-12.929607168492595
Palabra:know Frec:2778 LogProb:-5.692907919310036
Palabra:knowing Frec:57 LogProb:-9.56231133850612
Palabra:knowingly Frec:1 LogProb:-12.929607168492595
Palabra:knowledge Frec:499 LogProb:-7.408146250630348
Palabra:knowledgeable Frec:10 LogProb:-11.22485907625417
Palabra:known Frec:244 LogProb:-8.121496138507812
Palabra:knut Frec:2 LogProb:-12.52414206038443
Palabra:ko Frec:12 LogProb:-11.057804991591002
Palabra:kodak Frec:6 LogProb:-11.676844199997227
Palabra:koko Frec:1 LogProb:-12.929607168492595
Palabra:kola Frec:1 LogProb:-12.929607168492595
Palabra:koller Frec:2 LogProb:-12.52414206038443
Palabra:kolo Frec:1 LogProb:-12.929607168492595
Palabra:kon Frec:6 LogProb:-11.676844199997227
Palabra:kona Frec:1 LogProb:-12.929607168492595
Palabra:konstantin Frec:1 LogProb:-12.929607168492595
Palabra:kori Frec:2 LogProb:-12.52414206038443
Palabra:koruna Frec:2 LogProb:-12.52414206038443
Palabra:kosher Frec:1 LogProb:-12.929607168492595
Palabra:koto Frec:1 LogProb:-12.929607168492595
Palabra:kou Frec:2 LogProb:-12.52414206038443
Palabra:kraft Frec:5 LogProb:-11.830994879824484
Palabra:kraken Frec:1 LogProb:-12.929607168492595
Palabra:kremlin Frec:1 LogProb:-12.929607168492595
Palabra:krems Frec:1 LogProb:-12.929607168492595
Palabra:krone Frec:2 LogProb:-12.52414206038443
Palabra:kroon Frec:5 LogProb:-11.830994879824484
Palabra:kudos Frec:2 LogProb:-12.52414206038443
Palabra:kuei Frec:1 LogProb:-12.929607168492595
Palabra:kung Frec:8 LogProb:-11.42552977171632
Palabra:kusum Frec:1 LogProb:-12.929607168492595
Palabra:kutcha Frec:1 LogProb:-12.929607168492595
Palabra:kwan Frec:3 LogProb:-12.23645998793265
Palabra:kyle Frec:40 LogProb:-9.909182282348231
Palabra:kylix Frec:2 LogProb:-12.52414206038443
Palabra:l Frec:1507 LogProb:-6.304214800484639
Palabra:la Frec:694 LogProb:-7.078842503487747
Palabra:lab Frec:51 LogProb:-9.671510630471113
Palabra:label Frec:50 LogProb:-9.690928716328214
Palabra:labia Frec:1 LogProb:-12.929607168492595
Palabra:labial Frec:5 LogProb:-11.830994879824484
Palabra:labiodental Frec:1 LogProb:-12.929607168492595
Palabra:labor Frec:41 LogProb:-9.885084730769172
Palabra:laboratory Frec:72 LogProb:-9.33229490790415
Palabra:laboring Frec:6 LogProb:-11.676844199997227
Palabra:labour Frec:16 LogProb:-10.789541004996323
Palabra:labrum Frec:2 LogProb:-12.52414206038443
Palabra:labyrinth Frec:2 LogProb:-12.52414206038443
Palabra:lace Frec:2 LogProb:-12.52414206038443
Palabra:laced Frec:2 LogProb:-12.52414206038443
Palabra:lacerated Frec:1 LogProb:-12.929607168492595
Palabra:lack Frec:151 LogProb:-8.598873828206264
Palabra:lackluster Frec:1 LogProb:-12.929607168492595
Palabra:lactovegetarian Frec:1 LogProb:-12.929607168492595
Palabra:lacune Frec:1 LogProb:-12.929607168492595
Palabra:lacy Frec:8 LogProb:-11.42552977171632
Palabra:lad Frec:3 LogProb:-12.23645998793265
Palabra:ladder Frec:1 LogProb:-12.929607168492595
Palabra:laden Frec:6 LogProb:-11.676844199997227
Palabra:ladies Frec:20 LogProb:-10.578231911329116
Palabra:lady Frec:26 LogProb:-10.326917483048211
Palabra:lafayette Frec:8 LogProb:-11.42552977171632
Palabra:lag Frec:4 LogProb:-12.013316436618439
Palabra:lagging Frec:5 LogProb:-11.830994879824484
Palabra:lagoon Frec:1 LogProb:-12.929607168492595
Palabra:lai Frec:15 LogProb:-10.850165626812759
Palabra:laid Frec:36 LogProb:-10.011836436408315
Palabra:lain Frec:3 LogProb:-12.23645998793265
Palabra:laine Frec:6 LogProb:-11.676844199997227
Palabra:lair Frec:3 LogProb:-12.23645998793265
Palabra:laird Frec:3 LogProb:-12.23645998793265
Palabra:laity Frec:1 LogProb:-12.929607168492595
Palabra:lake Frec:57 LogProb:-9.56231133850612
Palabra:lakeland Frec:6 LogProb:-11.676844199997227
Palabra:lam Frec:4 LogProb:-12.013316436618439
Palabra:lama Frec:2 LogProb:-12.52414206038443
Palabra:lamb Frec:18 LogProb:-10.6783153698861
Palabra:lambda Frec:1 LogProb:-12.929607168492595
Palabra:lambert Frec:4 LogProb:-12.013316436618439
Palabra:lambie Frec:1 LogProb:-12.929607168492595
Palabra:lame Frec:14 LogProb:-10.91470414795033
Palabra:lamely Frec:1 LogProb:-12.929607168492595
Palabra:lament Frec:7 LogProb:-11.543312807372704
Palabra:lamented Frec:1 LogProb:-12.929607168492595
Palabra:lamenting Frec:1 LogProb:-12.929607168492595
Palabra:lamia Frec:2 LogProb:-12.52414206038443
Palabra:lamp Frec:2 LogProb:-12.52414206038443
Palabra:lampoon Frec:1 LogProb:-12.929607168492595
Palabra:lan Frec:48 LogProb:-9.730934050941913
Palabra:lance Frec:82 LogProb:-9.203913741255942
Palabra:land Frec:90 LogProb:-9.11189484253569
Palabra:landau Frec:8 LogProb:-11.42552977171632
Palabra:landed Frec:13 LogProb:-10.983697019437281
Palabra:lander Frec:1 LogProb:-12.929607168492595
Palabra:landing Frec:7 LogProb:-11.543312807372704
Palabra:landline Frec:2 LogProb:-12.52414206038443
Palabra:landlocked Frec:1 LogProb:-12.929607168492595
Palabra:landlord Frec:1 LogProb:-12.929607168492595
Palabra:landman Frec:1 LogProb:-12.929607168492595
Palabra:landmark Frec:4 LogProb:-12.013316436618439
Palabra:landowner Frec:7 LogProb:-11.543312807372704
Palabra:landscape Frec:12 LogProb:-11.057804991591002
Palabra:landslide Frec:1 LogProb:-12.929607168492595
Palabra:lane Frec:27 LogProb:-10.290549838877336
Palabra:language Frec:4685 LogProb:-5.170419729984799
Palabra:languishing Frec:1 LogProb:-12.929607168492595
Palabra:languor Frec:1 LogProb:-12.929607168492595
Palabra:langur Frec:2 LogProb:-12.52414206038443
Palabra:lanner Frec:1 LogProb:-12.929607168492595
Palabra:lant Frec:1 LogProb:-12.929607168492595
Palabra:lantern Frec:2 LogProb:-12.52414206038443
Palabra:lanyard Frec:1 LogProb:-12.929607168492595
Palabra:lap Frec:5 LogProb:-11.830994879824484
Palabra:lapel Frec:1 LogProb:-12.929607168492595
Palabra:lapse Frec:1 LogProb:-12.929607168492595
Palabra:lapsed Frec:2 LogProb:-12.52414206038443
Palabra:lar Frec:1 LogProb:-12.929607168492595
Palabra:lard Frec:4 LogProb:-12.013316436618439
Palabra:large Frec:450 LogProb:-7.511287009549862
Palabra:largebrained Frec:1 LogProb:-12.929607168492595
Palabra:largely Frec:54 LogProb:-9.615421163820068
Palabra:largess Frec:2 LogProb:-12.52414206038443
Palabra:largo Frec:1 LogProb:-12.929607168492595
Palabra:larry Frec:141 LogProb:-8.666927291451278
Palabra:larvae Frec:1 LogProb:-12.929607168492595
Palabra:laryngeal Frec:37 LogProb:-9.985168189326155
Palabra:laryngeally Frec:3 LogProb:-12.23645998793265
Palabra:larynx Frec:4 LogProb:-12.013316436618439
Palabra:las Frec:60 LogProb:-9.511880484879228
Palabra:lascar Frec:1 LogProb:-12.929607168492595
Palabra:laser Frec:24 LogProb:-10.40387852418434
Palabra:lass Frec:13 LogProb:-10.983697019437281
Palabra:lasso Frec:2 LogProb:-12.52414206038443
Palabra:last Frec:1391 LogProb:-6.384257508158175
Palabra:lasting Frec:7 LogProb:-11.543312807372704
Palabra:lastly Frec:9 LogProb:-11.320169256058493
Palabra:lat Frec:3 LogProb:-12.23645998793265
Palabra:latch Frec:1 LogProb:-12.929607168492595
Palabra:late Frec:308 LogProb:-7.889413072154794
Palabra:lately Frec:22 LogProb:-10.48726013312339
Palabra:latency Frec:7 LogProb:-11.543312807372704
Palabra:latent Frec:5 LogProb:-11.830994879824484
Palabra:later Frec:429 LogProb:-7.5589691403649315
Palabra:lateral Frec:48 LogProb:-9.730934050941913
Palabra:laterality Frec:1 LogProb:-12.929607168492595
Palabra:lateralization Frec:2 LogProb:-12.52414206038443
Palabra:latest Frec:339 LogProb:-7.793808731442333
Palabra:latex Frec:131 LogProb:-8.73995242646617
Palabra:lathe Frec:5 LogProb:-11.830994879824484
Palabra:lather Frec:1 LogProb:-12.929607168492595
Palabra:latitude Frec:7 LogProb:-11.543312807372704
Palabra:latrobe Frec:2 LogProb:-12.52414206038443
Palabra:latter Frec:82 LogProb:-9.203913741255942
Palabra:lattice Frec:3 LogProb:-12.23645998793265
Palabra:laugh Frec:19 LogProb:-10.627022075498548
Palabra:laughable Frec:3 LogProb:-12.23645998793265
Palabra:laughee Frec:2 LogProb:-12.52414206038443
Palabra:laughing Frec:16 LogProb:-10.789541004996323
Palabra:laughter Frec:2 LogProb:-12.52414206038443
Palabra:launch Frec:98 LogProb:-9.02763449891795
Palabra:launcher Frec:1 LogProb:-12.929607168492595
Palabra:laundry Frec:2 LogProb:-12.52414206038443
Palabra:laura Frec:150 LogProb:-8.605474512237615
Palabra:laureate Frec:4 LogProb:-12.013316436618439
Palabra:laurel Frec:16 LogProb:-10.789541004996323
Palabra:laurin Frec:1 LogProb:-12.929607168492595
Palabra:lava Frec:1 LogProb:-12.929607168492595
Palabra:lavender Frec:11 LogProb:-11.13784769926454
Palabra:laver Frec:2 LogProb:-12.52414206038443
Palabra:lavish Frec:1 LogProb:-12.929607168492595
Palabra:law Frec:285 LogProb:-7.966762538232687
Palabra:lawbreaking Frec:1 LogProb:-12.929607168492595
Palabra:lawful Frec:8 LogProb:-11.42552977171632
Palabra:lawfully Frec:3 LogProb:-12.23645998793265
Palabra:lawless Frec:1 LogProb:-12.929607168492595
Palabra:lawmaker Frec:2 LogProb:-12.52414206038443
Palabra:lawn Frec:1 LogProb:-12.929607168492595
Palabra:lawner Frec:4 LogProb:-12.013316436618439
Palabra:lawsuit Frec:50 LogProb:-9.690928716328214
Palabra:lawyer Frec:57 LogProb:-9.56231133850612
Palabra:lax Frec:11 LogProb:-11.13784769926454
Palabra:laxity Frec:1 LogProb:-12.929607168492595
Palabra:lay Frec:142 LogProb:-8.659909718792633
Palabra:layer Frec:37 LogProb:-9.985168189326155
Palabra:layered Frec:4 LogProb:-12.013316436618439
Palabra:laying Frec:15 LogProb:-10.850165626812759
Palabra:layman Frec:2 LogProb:-12.52414206038443
Palabra:layne Frec:4 LogProb:-12.013316436618439
Palabra:layoff Frec:3 LogProb:-12.23645998793265
Palabra:layout Frec:27 LogProb:-10.290549838877336
Palabra:layover Frec:2 LogProb:-12.52414206038443
Palabra:laziness Frec:4 LogProb:-12.013316436618439
Palabra:lazy Frec:13 LogProb:-10.983697019437281
Palabra:lea Frec:7 LogProb:-11.543312807372704
Palabra:leach Frec:20 LogProb:-10.578231911329116
Palabra:lead Frec:213 LogProb:-8.256778334030688
Palabra:leader Frec:55 LogProb:-9.59740265831739
Palabra:leadership Frec:105 LogProb:-8.959315254940472
Palabra:leading Frec:217 LogProb:-8.238259286263451
Palabra:leaf Frec:10 LogProb:-11.22485907625417
Palabra:leaflet Frec:1 LogProb:-12.929607168492595
Palabra:league Frec:20 LogProb:-10.578231911329116
Palabra:leak Frec:8 LogProb:-11.42552977171632
Palabra:leakage Frec:3 LogProb:-12.23645998793265
Palabra:lean Frec:6 LogProb:-11.676844199997227
Palabra:leaning Frec:8 LogProb:-11.42552977171632
Palabra:leap Frec:16 LogProb:-10.789541004996323
Palabra:leapfrog Frec:1 LogProb:-12.929607168492595
Palabra:learn Frec:248 LogProb:-8.105301452587833
Palabra:learnable Frec:5 LogProb:-11.830994879824484
Palabra:learned Frec:82 LogProb:-9.203913741255942
Palabra:learner Frec:22 LogProb:-10.48726013312339
Palabra:learning Frec:375 LogProb:-7.693165205662646
Palabra:learnt Frec:7 LogProb:-11.543312807372704
Palabra:lease Frec:39 LogProb:-9.933874894938603
Palabra:leaseholder Frec:1 LogProb:-12.929607168492595
Palabra:leash Frec:3 LogProb:-12.23645998793265
Palabra:leasing Frec:5 LogProb:-11.830994879824484
Palabra:least Frec:646 LogProb:-7.150408054551639
Palabra:leath Frec:2 LogProb:-12.52414206038443
Palabra:leather Frec:7 LogProb:-11.543312807372704
Palabra:leave Frec:241 LogProb:-8.133816622895853
Palabra:leaved Frec:1 LogProb:-12.929607168492595
Palabra:leaves Frec:54 LogProb:-9.615421163820068
Palabra:leaving Frec:123 LogProb:-8.802472783447502
Palabra:lech Frec:1 LogProb:-12.929607168492595
Palabra:lection Frec:1 LogProb:-12.929607168492595
Palabra:lecture Frec:103 LogProb:-8.978363449911168
Palabra:lecturer Frec:35 LogProb:-10.03923541059643
Palabra:lectureship Frec:12 LogProb:-11.057804991591002
Palabra:led Frec:106 LogProb:-8.949925514590634
Palabra:ledge Frec:1 LogProb:-12.929607168492595
Palabra:ledger Frec:11 LogProb:-11.13784769926454
Palabra:lee Frec:257 LogProb:-8.069794764130922
Palabra:leech Frec:7 LogProb:-11.543312807372704
Palabra:leeches Frec:2 LogProb:-12.52414206038443
Palabra:leer Frec:1 LogProb:-12.929607168492595
Palabra:leery Frec:5 LogProb:-11.830994879824484
Palabra:lees Frec:5 LogProb:-11.830994879824484
Palabra:left Frec:347 LogProb:-7.770551869278066
Palabra:leftist Frec:6 LogProb:-11.676844199997227
Palabra:leftover Frec:2 LogProb:-12.52414206038443
Palabra:leftward Frec:5 LogProb:-11.830994879824484
Palabra:leg Frec:23 LogProb:-10.444700518704595
Palabra:legacy Frec:16 LogProb:-10.789541004996323
Palabra:legal Frec:385 LogProb:-7.666916979587709
Palabra:legalese Frec:3 LogProb:-12.23645998793265
Palabra:legality Frec:4 LogProb:-12.013316436618439
Palabra:legally Frec:26 LogProb:-10.326917483048211
Palabra:legate Frec:1 LogProb:-12.929607168492595
Palabra:legend Frec:8 LogProb:-11.42552977171632
Palabra:legendary Frec:10 LogProb:-11.22485907625417
Palabra:legible Frec:8 LogProb:-11.42552977171632
Palabra:legibly Frec:1 LogProb:-12.929607168492595
Palabra:legislation Frec:51 LogProb:-9.671510630471113
Palabra:legislative Frec:36 LogProb:-10.011836436408315
Palabra:legislatively Frec:1 LogProb:-12.929607168492595
Palabra:legislator Frec:4 LogProb:-12.013316436618439
Palabra:legislature Frec:66 LogProb:-9.418061729661574
Palabra:legit Frec:11 LogProb:-11.13784769926454
Palabra:legitimacy Frec:7 LogProb:-11.543312807372704
Palabra:legitimate Frec:36 LogProb:-10.011836436408315
Palabra:legitimately Frec:5 LogProb:-11.830994879824484
Palabra:legitimation Frec:1 LogProb:-12.929607168492595
Palabra:legless Frec:1 LogProb:-12.929607168492595
Palabra:lehr Frec:1 LogProb:-12.929607168492595
Palabra:lei Frec:2 LogProb:-12.52414206038443
Palabra:leisure Frec:5 LogProb:-11.830994879824484
Palabra:leisurely Frec:2 LogProb:-12.52414206038443
Palabra:leman Frec:1 LogProb:-12.929607168492595
Palabra:lemma Frec:1 LogProb:-12.929607168492595
Palabra:lemon Frec:2 LogProb:-12.52414206038443
Palabra:lemonade Frec:2 LogProb:-12.52414206038443
Palabra:lend Frec:19 LogProb:-10.627022075498548
Palabra:lender Frec:4 LogProb:-12.013316436618439
Palabra:lene Frec:3 LogProb:-12.23645998793265
Palabra:length Frec:233 LogProb:-8.167433233694839
Palabra:lengthen Frec:4 LogProb:-12.013316436618439
Palabra:lengthy Frec:14 LogProb:-10.91470414795033
Palabra:lens Frec:6 LogProb:-11.676844199997227
Palabra:lent Frec:3 LogProb:-12.23645998793265
Palabra:lerot Frec:2 LogProb:-12.52414206038443
Palabra:less Frec:571 LogProb:-7.273615357672742
Palabra:lessen Frec:1 LogProb:-12.929607168492595
Palabra:lesser Frec:12 LogProb:-11.057804991591002
Palabra:lesson Frec:20 LogProb:-10.578231911329116
Palabra:lest Frec:4 LogProb:-12.013316436618439
Palabra:let Frec:1562 LogProb:-6.268392018631063
Palabra:letdown Frec:1 LogProb:-12.929607168492595
Palabra:lethal Frec:5 LogProb:-11.830994879824484
Palabra:letter Frec:316 LogProb:-7.863852575175259
Palabra:letterhead Frec:6 LogProb:-11.676844199997227
Palabra:lettuce Frec:6 LogProb:-11.676844199997227
Palabra:letup Frec:1 LogProb:-12.929607168492595
Palabra:lev Frec:4 LogProb:-12.013316436618439
Palabra:level Frec:494 LogProb:-7.418196586483849
Palabra:leveling Frec:2 LogProb:-12.52414206038443
Palabra:lever Frec:5 LogProb:-11.830994879824484
Palabra:leverage Frec:34 LogProb:-10.067406287563125
Palabra:levers Frec:2 LogProb:-12.52414206038443
Palabra:levin Frec:19 LogProb:-10.627022075498548
Palabra:levy Frec:18 LogProb:-10.6783153698861
Palabra:lew Frec:15 LogProb:-10.850165626812759
Palabra:lewis Frec:75 LogProb:-9.29202100876621
Palabra:lexical Frec:360 LogProb:-7.733876390719659
Palabra:lexicographer Frec:14 LogProb:-10.91470414795033
Palabra:lexicographic Frec:7 LogProb:-11.543312807372704
Palabra:lexicographical Frec:6 LogProb:-11.676844199997227
Palabra:lexicography Frec:42 LogProb:-9.861554233358977
Palabra:lexicological Frec:5 LogProb:-11.830994879824484
Palabra:lexicology Frec:16 LogProb:-10.789541004996323
Palabra:lexicon Frec:170 LogProb:-8.48109079254988
Palabra:li Frec:103 LogProb:-8.978363449911168
Palabra:liability Frec:52 LogProb:-9.652462435500418
Palabra:liable Frec:24 LogProb:-10.40387852418434
Palabra:liaison Frec:16 LogProb:-10.789541004996323
Palabra:liana Frec:2 LogProb:-12.52414206038443
Palabra:liang Frec:3 LogProb:-12.23645998793265
Palabra:liar Frec:3 LogProb:-12.23645998793265
Palabra:libel Frec:3 LogProb:-12.23645998793265
Palabra:libelous Frec:1 LogProb:-12.929607168492595
Palabra:liberal Frec:48 LogProb:-9.730934050941913
Palabra:liberalism Frec:12 LogProb:-11.057804991591002
Palabra:liberalization Frec:3 LogProb:-12.23645998793265
Palabra:liberation Frec:5 LogProb:-11.830994879824484
Palabra:libertarian Frec:1 LogProb:-12.929607168492595
Palabra:libertarianism Frec:5 LogProb:-11.830994879824484
Palabra:libertine Frec:1 LogProb:-12.929607168492595
Palabra:liberty Frec:27 LogProb:-10.290549838877336
